#param = -level 1 -nbSearches 1000000
#Score		Playout		Time
#mean	ci	mean	ci	
131.6	2.5	620000.0	0.0	1173.5
131.6	2.5	630000.0	0.0	1173.5
131.7	2.5	640000.0	0.0	1173.5
131.7	2.5	650000.0	0.0	1173.5
131.8	2.5	660000.0	0.0	1173.5
131.9	2.4	670000.0	0.0	1173.5
131.9	2.4	680000.0	0.0	1173.5
131.9	2.4	690000.0	0.0	1173.5
132.0	2.4	700000.0	0.0	1173.5
132.1	2.4	710000.0	0.0	1173.5
132.1	2.5	720000.0	0.0	1173.5
132.2	2.5	730000.0	0.0	1173.5
132.3	2.5	740000.0	0.0	1173.5
132.3	2.5	750000.0	0.0	1173.5
132.5	2.5	760000.0	0.0	1173.5
132.5	2.5	770000.0	0.0	1173.5
132.6	2.5	780000.0	0.0	1173.5
132.6	2.4	790000.0	0.0	1173.5
132.6	2.4	800000.0	0.0	1173.5
132.6	2.4	810000.0	0.0	1173.5
132.7	2.4	820000.0	0.0	1173.5
132.7	2.4	830000.0	0.0	1173.5
132.8	2.4	840000.0	0.0	1173.5
132.8	2.4	850000.0	0.0	1173.5
132.8	2.5	860000.0	0.0	1173.5
132.9	2.5	870000.0	0.0	1173.5
133.1	2.5	880000.0	0.0	1173.5
133.1	2.5	890000.0	0.0	1173.5
133.2	2.5	900000.0	0.0	1173.5
133.3	2.4	910000.0	0.0	1173.5
133.3	2.4	920000.0	0.0	1173.5
133.3	2.4	930000.0	0.0	1173.5
133.4	2.4	940000.0	0.0	1173.5
133.4	2.4	950000.0	0.0	1173.5
133.4	2.4	960000.0	0.0	1173.5
133.4	2.4	970000.0	0.0	1173.5
133.4	2.4	980000.0	0.0	1173.5
133.4	2.4	990000.0	0.0	1173.5
133.4	2.4	1000000.0	0.0	1173.5


